Date,High,Low,Open,Close,Volume,Adj Close,Return,Return(cum),TICKER
2021-04-30,715.469970703125,666.1400146484375,667.5900268554688,709.4400024414062,40686400.0,709.4400024414062,0.047917285733244164,2.47924174028854,TSLA
2021-05-03,706.0,680.5,703.7999877929688,684.9000244140625,27043100.0,684.9000244140625,-0.03459063196731782,2.3934832016922063,TSLA
2021-05-04,683.4500122070312,657.7000122070312,678.9400024414062,673.5999755859375,29621900.0,673.5999755859375,-0.01649882964713323,2.3539935300842116,TSLA
2021-05-05,685.2954711914062,667.5595703125,681.0599975585938,673.6500244140625,13635003.0,673.6500244140625,7.430051950563232e-05,2.35416843302641,TSLA
2020-08-03,217.63999938964844,210.44000244140625,211.52000427246094,216.5399932861328,78983000.0,214.9586639404297,0.056241154520456416,1.0562411545204564,MSFT
2020-08-04,214.77000427246094,210.30999755859375,214.1699981689453,213.2899932861328,49280100.0,211.73239135742188,-0.015008774825745475,1.0403882688705735,MSFT
2020-08-05,215.0,211.57000732421875,214.89999389648438,212.94000244140625,28806400.0,211.38494873046875,-0.0016409154472476484,1.0386810796890484,MSFT
2020-08-06,216.3699951171875,211.5500030517578,212.33999633789062,216.35000610351562,32656800.0,214.77005004882812,0.01601391764352811,1.0553144329570796,MSFT
2020-08-07,215.6999969482422,210.92999267578125,214.85000610351562,212.47999572753906,27820400.0,210.92831420898438,-0.017887729451345202,1.0364372538942437,MSFT
2020-08-10,211.8800048828125,206.35000610351562,211.6699981689453,208.25,36716500.0,206.7292022705078,-0.019907736316801983,1.0158041343348068,MSFT
2020-08-11,207.64999389648438,203.13999938964844,207.16000366210938,203.3800048828125,36446500.0,201.894775390625,-0.023385330694777884,0.9920492187322647,MSFT
2020-08-12,210.27999877929688,204.75,205.2899932861328,209.19000244140625,28013100.0,207.662353515625,0.028567201392002417,1.020389288554568,MSFT
2020-08-13,211.35000610351562,208.14999389648438,209.44000244140625,208.6999969482422,22588900.0,207.1759033203125,-0.0023423944139076003,1.0179991343850467,MSFT
2020-08-14,209.58999633789062,207.50999450683594,208.75999450683594,208.89999389648438,17958900.0,207.37445068359375,0.0009582987597829273,1.018974681692988,MSFT
2020-08-17,211.19000244140625,208.9199981689453,209.60000610351562,210.27999877929688,20184800.0,208.74436950683594,0.0066060551609987694,1.0257060846479131,MSFT
2020-08-18,212.36000061035156,209.2100067138672,210.52999877929688,211.49000549316406,21336200.0,209.94554138183594,0.005754264413598165,1.0316082686696137,MSFT
2020-08-19,212.10000610351562,209.25,211.49000549316406,209.6999969482422,27627600.0,208.67181396484375,-0.008463797335234946,1.0228769453542415,MSFT
2020-08-20,215.0,208.91000366210938,209.5399932861328,214.5800018310547,26981500.0,213.52789306640625,0.0232713636329569,1.0466806867013483,MSFT
2020-08-21,216.25,212.85000610351562,213.86000061035156,213.02000427246094,36249300.0,211.9755401611328,-0.0072700044052659285,1.0390713134981227,MSFT
2020-08-24,215.52000427246094,212.42999267578125,214.7899932861328,213.69000244140625,25460100.0,212.6422576904297,0.0031452359191972423,1.0423394379159443,MSFT
2020-08-25,216.61000061035156,213.10000610351562,213.10000610351562,216.47000122070312,23043700.0,215.40863037109375,0.013009493881489087,1.0558997464559465,MSFT
2020-08-26,222.08999633789062,217.36000061035156,217.8800048828125,221.14999389648438,39600800.0,220.065673828125,0.02161959000965563,1.0787278660656234,MSFT
2020-08-27,231.14999389648438,219.39999389648438,222.88999938964844,226.5800018310547,57602200.0,225.4690704345703,0.024553507051471968,1.105214418331685,MSFT
2020-08-28,230.63999938964844,226.5800018310547,228.17999267578125,228.91000366210938,26292900.0,227.7876434326172,0.01028335162955818,1.1165797268214472,MSFT
2020-08-31,228.6999969482422,224.30999755859375,227.0,225.52999877929688,28774200.0,224.4241943359375,-0.014765649507400669,1.1000927019281326,MSFT
2020-09-01,227.4499969482422,224.42999267578125,225.50999450683594,227.27000427246094,25725500.0,226.1556854248047,0.007715184244144968,1.1085801198091474,MSFT
2020-09-02,232.86000061035156,227.35000610351562,227.97000122070312,231.64999389648438,34080800.0,230.51419067382812,0.01927218524963159,1.129944881242168,MSFT
2020-09-03,229.30999755859375,214.9600067138672,229.27000427246094,217.3000030517578,58400300.0,216.23455810546875,-0.061946864765034415,1.0599483384919166,MSFT
2020-09-04,218.36000061035156,205.19000244140625,215.10000610351562,214.25,59664100.0,213.19952392578125,-0.01403590892279627,1.0450710001499748,MSFT
2020-09-08,210.02999877929688,202.1999969482422,206.5,202.66000366210938,52924300.0,201.6663360595703,-0.054095665521076475,0.9885371888800849,MSFT
2020-09-09,214.83999633789062,206.6999969482422,207.60000610351562,211.2899932861328,45679000.0,210.25401306152344,0.04258358565122711,1.0306326469321834,MSFT
2020-09-10,214.74000549316406,204.11000061035156,213.39999389648438,205.3699951171875,35461500.0,204.363037109375,-0.028018355611040935,1.0017560149260891,MSFT
2020-09-11,208.6300048828125,201.24000549316406,207.1999969482422,204.02999877929688,33620100.0,203.02963256835938,-0.006524791204898239,0.9952197660904455,MSFT
2020-09-14,209.1999969482422,204.02999877929688,204.24000549316406,205.41000366210938,30375800.0,204.40284729003906,0.0067637351912415156,1.0019511690453706,MSFT
2020-09-15,209.77999877929688,206.92999267578125,208.4199981689453,208.77999877929688,21823900.0,207.75633239746094,0.016406187902761493,1.0183893681941205,MSFT
2020-09-16,210.64999389648438,204.63999938964844,210.6199951171875,205.0500030517578,26328100.0,204.04461669921875,-0.01786567558840768,1.0001951541192808,MSFT
2020-09-17,204.3300018310547,199.9600067138672,200.0500030517578,202.91000366210938,34011300.0,201.9151153564453,-0.010436475775658871,0.9897566416223835,MSFT
2020-09-18,203.64999389648438,196.25,202.8000030517578,200.38999938964844,55225300.0,199.40745544433594,-0.01241932002848567,0.9774645371397559,MSFT
2020-09-21,202.7100067138672,196.3800048828125,197.19000244140625,202.5399932861328,39839700.0,201.5469207763672,0.010729047871814279,0.9879518009517291,MSFT
2020-09-22,208.10000610351562,202.0800018310547,205.05999755859375,207.4199981689453,33517100.0,206.40298461914062,0.02409403102881713,1.0117555422988358,MSFT
2020-09-23,208.10000610351562,200.02999877929688,207.89999389648438,200.58999633789062,30803800.0,199.60647583007812,-0.03292836703957347,0.978440084447697,MSFT
2020-09-24,205.57000732421875,199.1999969482422,199.85000610351562,203.19000244140625,31202500.0,202.19374084472656,0.012961793464196347,0.9911224227393989,MSFT
2020-09-25,209.0399932861328,202.5399932861328,203.5500030517578,207.82000732421875,29437300.0,206.80104064941406,0.022786578213402242,1.0137067113442069,MSFT
2020-09-28,212.57000732421875,208.05999755859375,210.8800048828125,209.44000244140625,32004900.0,208.41310119628906,0.007795183620892487,1.021608741296866,MSFT
2020-09-29,210.07000732421875,206.80999755859375,209.35000610351562,207.25999450683594,24221900.0,206.2437744140625,-0.01040874670148173,1.0109750746806874,MSFT
2020-09-30,211.97999572753906,206.5399932861328,207.72999572753906,210.3300018310547,33829100.0,209.29872131347656,0.014812348767661021,1.02594999008227,MSFT
2020-10-01,213.99000549316406,211.32000732421875,213.49000549316406,212.4600067138672,27158400.0,211.4182891845703,0.010126966501542656,1.036339751264091,MSFT
2020-10-02,210.99000549316406,205.5399932861328,208.0,206.19000244140625,33154800.0,205.1790313720703,-0.029511456623952492,1.0057558556469832,MSFT
2020-10-05,210.41000366210938,206.97999572753906,207.22000122070312,210.3800048828125,21331600.0,209.34849548339844,0.020321074697096098,1.0261938955166274,MSFT
2020-10-06,210.17999267578125,204.82000732421875,208.82000732421875,205.91000366210938,28554300.0,204.90040588378906,-0.02124727215969524,1.0043900745299679,MSFT
2020-10-07,210.11000061035156,206.72000122070312,207.05999755859375,209.8300018310547,25681100.0,208.80117797851562,0.01903743431221483,1.0235110845976727,MSFT
2020-10-08,211.19000244140625,208.32000732421875,210.50999450683594,210.5800018310547,19925800.0,209.54751586914062,0.003574322039056499,1.0271694428245688,MSFT
2020-10-09,215.86000061035156,211.22999572753906,211.22999572753906,215.80999755859375,26458000.0,214.75186157226562,0.024836146272498416,1.0526803733532004,MSFT
2020-10-12,223.86000061035156,216.80999755859375,218.7899932861328,221.39999389648438,40461400.0,220.314453125,0.025902397484495188,1.0799473188079218,MSFT
2020-10-13,225.2100067138672,220.42999267578125,222.72000122070312,222.86000061035156,28950800.0,221.7672882080078,0.006594429783723488,1.087068955571921,MSFT
2020-10-14,224.22000122070312,219.1300048828125,223.0,220.86000061035156,23421700.0,219.777099609375,-0.008974243895371825,1.0773133336335314,MSFT
2020-10-15,220.36000061035156,216.00999450683594,217.10000610351562,219.66000366210938,22733100.0,218.58299255371094,-0.0054332923341753325,1.0714599753563956,MSFT
2020-10-16,222.2899932861328,219.32000732421875,220.14999389648438,219.66000366210938,26057900.0,218.58299255371094,0.0,1.0714599753563956,MSFT
2020-10-19,222.3000030517578,213.72000122070312,220.4199981689453,214.22000122070312,27625800.0,213.16966247558594,-0.02476555745566822,1.0449246717752578,MSFT
2020-10-20,217.3699951171875,213.08999633789062,215.8000030517578,214.64999389648438,22753500.0,213.5975341796875,0.002007248031607567,1.0470220947658568,MSFT
2020-10-21,216.9199981689453,213.1199951171875,213.1199951171875,214.8000030517578,22724900.0,213.746826171875,0.0006988546915391858,1.047753811068929,MSFT
2020-10-22,216.05999755859375,211.6999969482422,213.92999267578125,214.88999938964844,22351500.0,213.83636474609375,0.0004189773585288048,1.0481927961930793,MSFT
2020-10-23,216.27999877929688,213.16000366210938,215.02999877929688,216.22999572753906,18879600.0,215.1697998046875,0.006235731498425379,1.054729045028723,MSFT
2020-10-26,216.33999633789062,208.10000610351562,213.85000610351562,210.0800018310547,37111600.0,209.04995727539062,-0.028441909161547096,1.0247305373399707,MSFT
2020-10-27,214.6699981689453,210.3300018310547,211.58999633789062,213.25,36700300.0,212.2044219970703,0.015089480870695171,1.0401931891807794,MSFT
2020-10-28,208.83999633789062,202.10000610351562,207.6699981689453,202.67999267578125,51195600.0,201.6862335205078,-0.04956627115694612,0.9886346915102363,MSFT
2020-10-29,207.36000061035156,203.3699951171875,204.07000732421875,204.72000122070312,31432600.0,203.7162322998047,0.010065169817650377,0.9985854675679072,MSFT
2020-10-30,204.2899932861328,199.6199951171875,203.5,202.47000122070312,36953700.0,201.47727966308594,-0.01099062127092476,0.9876103928872191,MSFT
2020-11-02,205.27999877929688,200.1199951171875,204.2899932861328,202.3300018310547,30842200.0,201.33795166015625,-0.0006914574445813226,0.9869275023287113,MSFT
2020-11-03,208.1199951171875,203.1199951171875,203.88999938964844,206.42999267578125,27512000.0,205.4178466796875,0.02026387983799882,1.0069264826447166,MSFT
2020-11-04,218.32000732421875,212.4199981689453,214.02000427246094,216.38999938964844,42311800.0,215.32901000976562,0.04824883528194657,1.0555095126468714,MSFT
2020-11-05,224.1199951171875,221.14999389648438,222.0399932861328,223.2899932861328,36080100.0,222.1951904296875,0.03188684281134324,1.0891663785625196,MSFT
2020-11-06,224.36000061035156,218.02999877929688,222.25999450683594,223.72000122070312,25231900.0,222.62307739257812,0.0019257823794158746,1.0912638759826074,MSFT
2020-11-09,228.1199951171875,217.8800048828125,224.44000244140625,218.38999938964844,44395000.0,217.3192138671875,-0.023824431440962468,1.0652651345852608,MSFT
2020-11-10,216.5,209.72000122070312,214.5,211.00999450683594,44045100.0,209.9753875732422,-0.033792778531242185,1.0292668658151671,MSFT
2020-11-11,218.0399932861328,212.1999969482422,212.38999938964844,216.5500030517578,29440800.0,215.4882354736328,0.026254721051814478,1.0562899802650196,MSFT
2020-11-12,219.11000061035156,214.4600067138672,217.2100067138672,215.44000244140625,21593900.0,214.38368225097656,-0.005125839735436344,1.050875607112034,MSFT
2020-11-13,217.4199981689453,214.16000366210938,216.36000061035156,216.50999450683594,18621100.0,215.44842529296875,0.00496654313639211,1.0560948261457381,MSFT
2020-11-16,217.74000549316406,214.52000427246094,214.8699951171875,217.22999572753906,24953300.0,216.16490173339844,0.0033254872244725675,1.0596068559979173,MSFT
2020-11-17,217.67999267578125,214.0800018310547,216.10000610351562,214.4600067138672,24154100.0,213.4084930419922,-0.0127514112606536,1.0460953732024796,MSFT
2020-11-18,215.1699981689453,210.92999267578125,213.64999389648438,211.0800018310547,28372800.0,210.594970703125,-0.015760537055853563,1.029608348309165,MSFT
2020-11-19,213.02999877929688,209.92999267578125,211.3800048828125,212.4199981689453,24792700.0,211.931884765625,0.006348286556123517,1.0361445971448084,MSFT
2020-11-20,213.2899932861328,210.0,212.1999969482422,210.38999938964844,22843100.0,209.90655517578125,-0.009556533268032297,1.026242646831702,MSFT
2020-11-23,212.2899932861328,208.16000366210938,210.9499969482422,210.11000061035156,25683500.0,209.627197265625,-0.0013308559347362525,1.0248768657146867,MSFT
2020-11-24,214.25,208.86000061035156,209.58999633789062,213.86000061035156,33979700.0,213.3685760498047,0.017847793960813707,1.043168656849167,MSFT
2020-11-25,215.2899932861328,212.4600067138672,215.11000061035156,213.8699951171875,21012900.0,213.37855529785156,4.6733876402305086e-05,1.043217408164243,MSFT
2020-11-27,216.27000427246094,214.0399932861328,214.85000610351562,215.22999572753906,14512200.0,214.7354278564453,0.006359006131768874,1.0498512340595274,MSFT
2020-11-30,214.75999450683594,210.83999633789062,214.10000610351562,214.07000732421875,33064800.0,213.57809448242188,-0.005389529463117881,1.0441930299016728,MSFT
2020-12-01,217.32000732421875,213.35000610351562,214.50999450683594,216.2100067138672,30904500.0,215.7131805419922,0.009996726848368498,1.0546315423985702,MSFT
2020-12-02,215.47000122070312,212.8000030517578,214.8800048828125,215.3699951171875,23724500.0,214.87510681152344,-0.003885165212502706,1.050534124618035,MSFT
2020-12-03,216.3800048828125,213.64999389648438,214.61000061035156,214.24000549316406,25120900.0,213.74771118164062,-0.005246736544747499,1.0450222488348972,MSFT
2020-12-04,215.3800048828125,213.17999267578125,214.22000122070312,214.36000061035156,24666000.0,213.867431640625,0.0005600966864769408,1.0456075623337644,MSFT
2020-12-07,215.5399932861328,212.99000549316406,214.3699951171875,214.2899932861328,24620000.0,213.79757690429688,-0.0003265876283794489,1.0452660798397662,MSFT
2020-12-08,216.9499969482422,212.88999938964844,213.97000122070312,216.00999450683594,23284100.0,215.5136260986328,0.00802651208452132,1.0536559206611402,MSFT
2020-12-09,215.22999572753906,211.2100067138672,215.16000366210938,211.8000030517578,32440600.0,211.3133087158203,-0.019489799371042005,1.033120378161344,MSFT
2020-12-10,213.0800018310547,210.36000061035156,211.77000427246094,210.52000427246094,26733300.0,210.0362548828125,-0.006043431354361584,1.026876786075134,MSFT
2020-12-11,213.32000732421875,209.11000061035156,210.0500030517578,213.25999450683594,30979400.0,212.7699432373047,0.01301534380945979,1.040241940495855,MSFT
2020-12-14,216.2100067138672,212.8800048828125,213.10000610351562,214.1999969482422,28798400.0,213.70779418945312,0.0044077767308396965,1.0448270947156162,MSFT
2020-12-15,215.4199981689453,212.24000549316406,215.1699981689453,214.1300048828125,27000600.0,213.63795471191406,-0.0003267603474644831,1.0444856866511065,MSFT
2020-12-16,220.11000061035156,214.72000122070312,214.75,219.27999877929688,35023300.0,218.776123046875,0.024050781203236005,1.069606383370664,MSFT
2020-12-17,220.88999938964844,217.9199981689453,219.8699951171875,219.4199981689453,32515800.0,218.91580200195312,0.0006384503394190055,1.0702892739291716,MSFT
2020-12-18,219.69000244140625,216.02000427246094,218.58999633789062,218.58999633789062,63354900.0,218.08770751953125,-0.003782708221588882,1.0662406818932013,MSFT
2020-12-21,224.0,217.27999877929688,217.5500030517578,222.58999633789062,37181900.0,222.07850646972656,0.018299099075956393,1.0857519257699804,MSFT
2020-12-22,225.6300048828125,221.85000610351562,222.69000244140625,223.94000244140625,22612200.0,223.4254150390625,0.0060649900073062035,1.0923370003501887,MSFT
2020-12-23,223.55999755859375,220.8000030517578,223.11000061035156,221.02000427246094,18699600.0,220.5121307373047,-0.013039198611732306,1.0780938012516788,MSFT
2020-12-24,223.61000061035156,221.1999969482422,221.4199981689453,222.75,10550600.0,222.23814392089844,0.007827326459583395,1.0865323933881288,MSFT
2020-12-28,226.02999877929688,223.02000427246094,224.4499969482422,224.9600067138672,17933500.0,224.4430694580078,0.009921466728921136,1.0973123883790241,MSFT
2020-12-29,227.17999267578125,223.5800018310547,226.30999755859375,224.14999389648438,17403200.0,223.63491821289062,-0.003600696982611229,1.0933612989732058,MSFT
2020-12-30,225.6300048828125,221.47000122070312,225.22999572753906,221.67999267578125,20272300.0,221.17059326171875,-0.01101941239330928,1.0813130999249356,MSFT
2020-12-31,223.0,219.67999267578125,221.6999969482422,222.4199981689453,20942100.0,221.90890502929688,0.003338169963972959,1.0849227068367555,MSFT
2021-01-04,223.0,214.80999755859375,222.52999877929688,217.69000244140625,37130100.0,217.1897735595703,-0.0212660541609494,1.0618506817927214,MSFT
2021-01-05,218.52000427246094,215.6999969482422,217.25999450683594,217.89999389648438,23823000.0,217.3992919921875,0.0009646352736600861,1.0628749804157387,MSFT
2021-01-06,216.49000549316406,211.94000244140625,212.1699981689453,212.25,35930700.0,211.76226806640625,-0.025929298094282904,1.0353153782115838,MSFT
2021-01-07,219.33999633789062,213.7100067138672,214.0399932861328,218.2899932861328,27694500.0,217.78839111328125,0.028456976613111085,1.0647773237165452,MSFT
2021-01-08,220.5800018310547,217.02999877929688,218.67999267578125,219.6199951171875,22956200.0,219.11534118652344,0.006092820889463946,1.071264821237113,MSFT
2021-01-11,218.91000366210938,216.72999572753906,218.47000122070312,217.49000549316406,23031300.0,216.990234375,-0.009698523228210076,1.0608751344847804,MSFT
2021-01-12,217.10000610351562,213.32000732421875,216.5,214.92999267578125,23249300.0,214.4361114501953,-0.01177071475803182,1.0483878758828715,MSFT
2021-01-13,216.75999450683594,213.92999267578125,214.02000427246094,216.33999633789062,20087100.0,215.84288024902344,0.00656029270068581,1.0552656072125135,MSFT
2021-01-14,217.4600067138672,212.74000549316406,215.91000366210938,213.02000427246094,29480800.0,212.530517578125,-0.015346177875700584,1.039071313498121,MSFT
2021-01-15,214.50999450683594,212.02999877929688,213.52000427246094,212.64999389648438,31746500.0,212.16134643554688,-0.0017369747843178907,1.0372664728274668,MSFT
2021-01-19,216.97999572753906,212.6300048828125,213.75,216.44000244140625,30480900.0,215.94264221191406,0.017822754073375746,1.0557534180812287,MSFT
2021-01-20,225.7899932861328,217.2899932861328,217.6999969482422,224.33999633789062,37777300.0,223.82449340820312,0.036499694175631925,1.0942880949660716,MSFT
2021-01-21,226.3000030517578,222.4199981689453,224.6999969482422,224.97000122070312,30709400.0,224.4530487060547,0.0028082593077323192,1.0973611396941008,MSFT
2021-01-22,230.07000732421875,225.8000030517578,227.0800018310547,225.9499969482422,30172700.0,225.4307861328125,0.004356117358854661,1.1021413736036547,MSFT
2021-01-25,229.77999877929688,224.22000122070312,229.1199951171875,229.52999877929688,33152100.0,229.0025634765625,0.015844221639333522,1.1196039458049105,MSFT
2021-01-26,234.17999267578125,230.0800018310547,231.86000061035156,232.3300018310547,49169600.0,231.796142578125,0.012198854470653053,1.1332618314045535,MSFT
2021-01-27,240.44000244140625,230.13999938964844,238.0,232.89999389648438,69870600.0,232.3648223876953,0.00245337262057177,1.1360421449536604,MSFT
2021-01-28,242.63999938964844,235.08999633789062,235.61000061035156,238.92999267578125,49111200.0,238.38096618652344,0.025890935754927513,1.1654553391435456,MSFT
2021-01-29,238.02000427246094,231.35000610351562,235.99000549316406,231.9600067138672,42503100.0,231.42698669433594,-0.02917166607614663,1.131457065163388,MSFT
2021-02-01,242.5,232.42999267578125,235.05999755859375,239.64999389648438,33314200.0,239.09930419921875,0.03315221141592373,1.1689673689957252,MSFT
2021-02-02,242.30999755859375,238.69000244140625,241.3000030517578,239.50999450683594,25916300.0,238.95962524414062,-0.000584182738218253,1.1682844784372175,MSFT
2021-02-03,245.08999633789062,239.25999450683594,239.57000732421875,243.0,27158100.0,242.44161987304688,0.01457143991151666,1.1853080655143229,MSFT
2021-02-04,243.24000549316406,240.3699951171875,242.66000366210938,242.00999450683594,25296100.0,241.45388793945312,-0.0040740966796875,1.1804790058602042,MSFT
2021-02-05,243.27999877929688,240.4199981689453,242.22999572753906,242.1999969482422,18054800.0,241.64344787597656,0.0007851016310025383,1.1814058018530693,MSFT
2021-02-08,243.67999267578125,240.80999755859375,243.14999389648438,242.47000122070312,22211900.0,241.912841796875,0.0011147988268498388,1.1827228316550087,MSFT
2021-02-09,244.75999450683594,241.3800048828125,241.8699951171875,243.77000427246094,23565000.0,243.20985412597656,0.005361500578269451,1.1890640008008595,MSFT
2021-02-10,245.9199981689453,240.88999938964844,245.0,242.82000732421875,22186700.0,242.2620391845703,-0.003897103546752989,1.1844300952660223,MSFT
2021-02-11,245.14999389648438,242.14999389648438,244.77999877929688,244.49000549316406,15751100.0,243.92819213867188,0.006877514696371323,1.1925760306530389,MSFT
2021-02-12,245.3000030517578,242.72999572753906,243.92999267578125,244.99000549316406,16561100.0,244.4270477294922,0.0020450733721872894,1.195014936137636,MSFT
2021-02-16,246.1300048828125,242.9199981689453,245.02999877929688,243.6999969482422,26728500.0,243.13999938964844,-0.00526555580226673,1.1887225183068613,MSFT
2021-02-17,244.30999755859375,240.94000244140625,241.32000732421875,244.1999969482422,21653500.0,244.1999969482422,0.002051702939110722,1.1911614237914585,MSFT
2021-02-18,243.92999267578125,240.86000061035156,241.8000030517578,243.7899932861328,16925600.0,243.7899932861328,-0.0016789666962865324,1.1891615034310115,MSFT
2021-02-19,243.86000061035156,240.17999267578125,243.75,240.97000122070312,25262600.0,240.97000122070312,-0.011567300312117057,1.1754061152012163,MSFT
2021-02-22,237.92999267578125,232.39999389648438,237.4199981689453,234.50999450683594,36446900.0,234.50999450683594,-0.026808344113965044,1.1438954235912433,MSFT
2021-02-23,234.8300018310547,228.72999572753906,230.3300018310547,233.27000427246094,30228700.0,233.27000427246094,-0.0052875794781482854,1.1378469856243145,MSFT
2021-02-24,235.1999969482422,229.0,230.00999450683594,234.5500030517578,26339700.0,234.5500030517578,0.005487198336061372,1.1440905777105248,MSFT
2021-02-25,234.58999633789062,227.8800048828125,232.0800018310547,228.99000549316406,39542200.0,228.99000549316406,-0.02370495624068203,1.1169699606305201,MSFT
2021-02-26,235.3699951171875,229.5399932861328,231.52999877929688,232.3800048828125,37819200.0,232.3800048828125,0.014804136898235232,1.1335057368389108,MSFT
2021-03-01,237.47000122070312,233.14999389648438,235.89999389648438,236.94000244140625,25324000.0,236.94000244140625,0.01962302032351415,1.1557485429497205,MSFT
2021-03-02,237.3000030517578,233.4499969482422,237.00999450683594,233.8699951171875,22812500.0,233.8699951171875,-0.012956897495508102,1.1407736275481382,MSFT
2021-03-03,233.5800018310547,227.25999450683594,232.16000366210938,227.55999755859375,34029500.0,227.55999755859375,-0.026980791424021433,1.1099946522412376,MSFT
2021-03-04,232.49000549316406,224.25999450683594,226.74000549316406,226.72999572753906,44727800.0,226.72999572753906,-0.0036473977850214334,1.1059460602052673,MSFT
2021-03-05,233.27000427246094,226.4600067138672,229.52000427246094,231.60000610351562,41872800.0,231.60000610351562,0.02147933871894403,1.129701050237298,MSFT
2021-03-08,233.3699951171875,227.1300048828125,231.3699951171875,227.38999938964844,35267400.0,227.38999938964844,-0.01817792142883401,1.109165433308013,MSFT
2021-03-09,235.3800048828125,231.6699981689453,232.8800048828125,233.77999877929688,33080500.0,233.77999877929688,0.02810149701746001,1.1403346424239877,MSFT
2021-03-10,237.0,232.0399932861328,237.0,232.4199981689453,29746800.0,232.4199981689453,-0.005817437836653783,1.1337008165287035,MSFT
2021-03-11,239.1699981689453,234.30999755859375,234.9600067138672,237.1300048828125,29907600.0,237.1300048828125,0.020265066478674987,1.1566753389425857,MSFT
2021-03-12,235.82000732421875,233.22999572753906,234.00999450683594,235.75,22653700.0,235.75,-0.005819613099972254,1.1499439359876606,MSFT
2021-03-15,235.19000244140625,231.80999755859375,234.9600067138672,234.80999755859375,26034900.0,234.80999755859375,-0.0039872850112672165,1.1453587817678994,MSFT
2021-03-16,240.05999755859375,235.94000244140625,236.27999877929688,237.7100067138672,28092200.0,237.7100067138672,0.012350450089118503,1.1595044782362574,MSFT
2021-03-17,238.5500030517578,233.22999572753906,236.14999389648438,237.0399932861328,29562100.0,237.0399932861328,-0.0028186168390499367,1.156236279388947,MSFT
2021-03-18,234.19000244140625,230.3300018310547,232.55999755859375,230.72000122070312,34833000.0,230.72000122070312,-0.026662134004538096,1.1254085527669702,MSFT
2021-03-19,232.47000122070312,229.35000610351562,231.02000427246094,230.35000610351562,46430700.0,230.35000610351562,-0.0016036542789091834,1.1236037865258044,MSFT
2021-03-22,236.89999389648438,230.13999938964844,230.27000427246094,235.99000549316406,30127000.0,235.99000549316406,0.02448447684049082,1.1511146374148833,MSFT
2021-03-23,241.0500030517578,237.07000732421875,237.49000549316406,237.5800018310547,31638400.0,237.5800018310547,0.006737557951100204,1.1588703389928257,MSFT
2021-03-24,238.0,235.32000732421875,237.85000610351562,235.4600067138672,25620100.0,235.4600067138672,-0.008923289421872482,1.148529403555569,MSFT
2021-03-25,236.94000244140625,231.57000732421875,235.3000030517578,232.33999633789062,34061900.0,232.33999633789062,-0.013250701974913404,1.1333105827196293,MSFT
2021-03-26,236.7100067138672,231.5500030517578,231.5500030517578,236.47999572753906,25479900.0,236.47999572753906,0.01781871160756876,1.153504717154916,MSFT
2021-03-29,236.8000030517578,231.8800048828125,236.58999633789062,235.24000549316406,25227500.0,235.24000549316406,-0.005243531194087381,1.1474562791879872,MSFT
2021-03-30,233.85000610351562,231.10000610351562,233.52999877929688,231.85000610351562,24792000.0,231.85000610351562,-0.014410811556229697,1.1309205029795966,MSFT
2021-03-31,239.10000610351562,232.38999938964844,232.91000366210938,235.77000427246094,43623500.0,235.77000427246094,0.01690747494393041,1.1500415130473012,MSFT
2021-04-01,242.83999633789062,238.0500030517578,238.47000122070312,242.35000610351562,30338000.0,242.35000610351562,0.027908562208153853,1.182137518156141,MSFT
2021-04-05,249.9600067138672,242.6999969482422,242.75999450683594,249.07000732421875,36910600.0,249.07000732421875,0.027728496189237894,1.2149164138234887,MSFT
2021-04-06,249.39999389648438,246.8800048828125,247.61000061035156,247.86000061035156,22931900.0,247.86000061035156,-0.00485809884082955,1.209014229801788,MSFT
2021-04-07,250.92999267578125,247.19000244140625,247.80999755859375,249.89999389648438,22719800.0,249.89999389648438,0.008230425567293365,1.2189649314299702,MSFT
2021-04-08,254.13999938964844,252.0,252.77000427246094,253.25,23625200.0,253.25,0.013405386896100824,1.235305627948568,MSFT
2021-04-09,255.99000549316406,252.44000244140625,252.8699951171875,255.85000610351562,24326800.0,255.85000610351562,0.010266559145175158,1.2479879662402695,MSFT
2021-04-12,257.6700134277344,254.6199951171875,254.7100067138672,255.91000366210938,27148700.0,255.91000366210938,0.0002345028616863587,1.248280622989703,MSFT
2021-04-13,259.19000244140625,256.8299865722656,257.260009765625,258.489990234375,23837500.0,258.489990234375,0.01008161672207275,1.2608653097922753,MSFT
2021-04-14,258.8299865722656,255.16000366210938,257.4800109863281,255.58999633789062,23070900.0,255.58999633789062,-0.011218979481004032,1.246719687753406,MSFT
2021-04-15,259.92999267578125,257.7300109863281,257.92999267578125,259.5,25627500.0,259.5,0.015297952651246671,1.2657919465060345,MSFT
2021-04-16,261.0,257.6000061035156,259.4700012207031,260.739990234375,24878600.0,260.739990234375,0.004778382406069426,1.2718403844729633,MSFT
2021-04-19,261.4800109863281,257.82000732421875,260.19000244140625,258.739990234375,23209300.0,258.739990234375,-0.007670476623866662,1.262084762534574,MSFT
2021-04-20,260.20001220703125,256.8399963378906,257.82000732421875,258.260009765625,19722900.0,258.260009765625,-0.0018550687441675207,1.259743508539106,MSFT
2021-04-21,260.67999267578125,257.25,258.94000244140625,260.5799865722656,24030400.0,260.5799865722656,0.008983105083694598,1.271059916854815,MSFT
